   ,FUND_ID,FUND_NAME,PARENT_COMPANY_ID,PARENT_COMPANY_NAME,FUND_CLASSIFICATION,CONTROLLING_CORPORATION,MANAGING_CORPORATION,REPORT_PERIOD,INCEPTION_DATE,DEPOSITS,WITHDRAWLS,INTERNAL_TRANSFERS,NET_MONTHLY_DEPOSITS,TOTAL_ASSETS,AVG_ANNUAL_MANAGEMENT_FEE,AVG_DEPOSIT_FEE,MONTHLY_YIELD,YEAR_TO_DATE_YIELD,ACTUARIAL_ADJUSTMENT,YIELD_TRAILING_3_YRS,YIELD_TRAILING_5_YRS,AVG_ANNUAL_YIELD_TRAILING_3YRS,AVG_ANNUAL_YIELD_TRAILING_5YRS,STANDARD_DEVIATION,ALPHA,SHARPE_RATIO,LIQUID_ASSETS_PERCENT,STOCK_MARKET_EXPOSURE,FOREIGN_EXPOSURE,FOREIGN_CURRENCY_EXPOSURE,MANAGING_CORPORATION_LEGAL_ID,CURRENT_DATE
1644,9858,הראל פנסיה כללית - ילידי שנות ה-60,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201606,23/11/2015,0.76,0.04,0.12,0.84,4.28,0.56,,-0.16,1.48,0.04,,,,,,,,89.5,1.28,1.46,0.65,512267592,06/08/2018
1645,9858,הראל פנסיה כללית - ילידי שנות ה-60,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201607,23/11/2015,0.74,0.06,0.01,0.69,5.12,0.56,,2.15,3.66,,,,,,,,,89.3,1.54,1.74,0.79,512267592,06/08/2018
1646,9858,הראל פנסיה כללית - ילידי שנות ה-60,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201608,23/11/2015,0.69,0.05,0.02,0.66,5.7,0.56,,0.29,3.96,,,,,,,,,88.8,1.8,2.02,0.91,512267592,06/08/2018
1647,9858,הראל פנסיה כללית - ילידי שנות ה-60,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201609,23/11/2015,0.85,0.03,0.01,0.83,6.53,0.56,,-0.53,3.41,0,,,,,,,,89.4,1.9,2.19,0.96,512267592,06/08/2018
1648,9858,הראל פנסיה כללית - ילידי שנות ה-60,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201610,23/11/2015,0.36,0.05,0.04,0.35,6.93,0.56,,0.03,3.44,,,,,,,,,89.3,2.12,2.41,1.04,512267592,06/08/2018
1649,9858,הראל פנסיה כללית - ילידי שנות ה-60,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201611,23/11/2015,0.64,0.06,0.03,0.61,7.44,0.56,,0.04,3.48,,,,,,,,,89.3,2.32,2.73,1.14,512267592,06/08/2018
1650,9858,הראל פנסיה כללית - ילידי שנות ה-60,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201612,23/11/2015,0.69,0.08,0.44,1.05,8.68,0.56,,0.9,4.41,0,,,,,,,,89.3,2.72,3.22,1.39,512267592,06/08/2018
1651,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201601,23/11/2015,,,,,0.04,0.56,,-0.64,-0.64,,,,,,,,,,,,,512267592,06/08/2018
1652,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201602,23/11/2015,,,,,0.33,0.56,,-0.76,-1.4,,,,,,,,,,,,,512267592,06/08/2018
1653,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201603,23/11/2015,,,,,0.54,0.56,,2.05,0.63,-0.02,,,,,,,,,,,,512267592,06/08/2018
1654,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201604,23/11/2015,,,,,2.06,0.56,,0.66,1.29,,,,,,,,,,,,,512267592,06/08/2018
1655,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201605,23/11/2015,,,,,4.15,0.56,,0.73,2.03,,,,,,,,,,,,,512267592,06/08/2018
1656,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201606,23/11/2015,1.46,0.05,0.11,1.52,6.19,0.56,,-0.34,1.68,0.04,,,,,,,,88.9,2.26,2.27,0.93,512267592,06/08/2018
1657,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201607,23/11/2015,1.31,0.08,0.08,1.31,7.74,0.56,,2.54,4.27,,,,,,,,,88.7,2.91,2.95,1.19,512267592,06/08/2018
1658,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201608,23/11/2015,1.16,0.07,0.95,2.04,9.79,0.56,,0.38,4.66,,,,,,,,,88.3,3.7,3.76,1.51,512267592,06/08/2018
1659,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201609,23/11/2015,2.09,0.04,0.08,2.13,11.81,0.56,,-0.53,4.11,0,,,,,,,,88.9,4.27,4.39,1.77,512267592,06/08/2018
1660,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201610,23/11/2015,0.8,0.08,-0.03,0.69,12.43,0.56,,-0.07,4.03,,,,,,,,,88.9,4.81,4.92,1.98,512267592,06/08/2018
1661,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201611,23/11/2015,1.01,0.11,0.53,1.43,13.94,0.56,,0.26,4.3,,,,,,,,,88.7,5.48,5.76,2.25,512267592,06/08/2018
1662,9860,הראל פנסיה כללית - ילידי שנות ה-70,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201612,23/11/2015,1.69,0.12,0.15,1.72,16.06,0.56,,1.04,5.39,0,,,,,,,,88.7,6.27,6.48,2.57,512267592,06/08/2018
1663,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201601,23/11/2015,,,,,0.1,0.56,,-1.54,-1.54,,,,,,,,,,,,,512267592,06/08/2018
1664,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201602,23/11/2015,,,,,0.3,0.56,,-0.9,-2.43,,,,,,,,,,,,,512267592,06/08/2018
1665,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201603,23/11/2015,,,,,0.95,0.56,,2.07,-0.41,-0.02,,,,,,,,,,,,512267592,06/08/2018
1666,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201604,23/11/2015,,,,,2.86,0.56,,0.57,0.16,,,,,,,,,,,,,512267592,06/08/2018
1667,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201605,23/11/2015,,,,,5.37,0.56,,0.79,0.95,,,,,,,,,,,,,512267592,06/08/2018
1668,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201606,23/11/2015,2.27,0.06,0.15,2.36,8.21,0.56,,-0.37,0.58,0.04,,,,,,,,88.8,3.18,3.17,1.38,512267592,06/08/2018
1669,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201607,23/11/2015,1.4,0.08,0.12,1.44,9.94,0.56,,2.57,3.16,,,,,,,,,88.6,3.91,3.88,1.71,512267592,06/08/2018
1670,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201608,23/11/2015,1.15,0.07,0.12,1.2,11.23,0.56,,0.38,3.56,,,,,,,,,88.4,4.39,4.38,1.94,512267592,06/08/2018
1671,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201609,23/11/2015,2.11,0.03,0.02,2.1,13.28,0.56,,-0.54,3,0,,,,,,,,88.8,4.97,5.01,2.2,512267592,06/08/2018
1672,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201610,23/11/2015,1.04,0.08,0.37,1.33,14.57,0.56,,-0.03,2.97,,,,,,,,,88.6,5.9,6.02,2.58,512267592,06/08/2018
1673,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201611,23/11/2015,1.44,0.08,0.21,1.57,16.19,0.56,,0.27,3.24,,,,,,,,,88.6,6.59,6.89,2.9,512267592,06/08/2018
1674,9862,הראל פנסיה כללית - ילידי שנות ה-80,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201612,23/11/2015,1.88,0.12,0.65,2.41,18.92,0.56,,1.08,4.36,0,,,,,,,,88.8,7.62,7.96,3.42,512267592,06/08/2018
1675,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201601,23/11/2015,,,,,0.01,0.56,,0.82,0.82,,,,,,,,,,,,,512267592,06/08/2018
1676,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201602,23/11/2015,,,,,0.07,0.56,,-0.07,0.75,,,,,,,,,,,,,512267592,06/08/2018
1677,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201603,23/11/2015,,,,,0.12,0.56,,1.96,2.72,-0.02,,,,,,,,,,,,512267592,06/08/2018
1678,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201604,23/11/2015,,,,,0.47,0.56,,0.42,3.16,,,,,,,,,,,,,512267592,06/08/2018
1679,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201605,23/11/2015,,,,,0.86,0.56,,0.77,3.95,,,,,,,,,,,,,512267592,06/08/2018
1680,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201606,23/11/2015,0.33,0.01,0.01,0.33,1.24,0.56,,-0.39,3.54,0.04,,,,,,,,89.1,0.49,0.48,0.22,512267592,06/08/2018
1681,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201607,23/11/2015,0.21,0.01,0,0.2,1.47,0.56,,2.58,6.22,,,,,,,,,88.7,0.59,0.58,0.27,512267592,06/08/2018
1682,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201608,23/11/2015,0.07,0.01,0,0.06,1.55,0.56,,0.36,6.6,,,,,,,,,88.3,0.6,0.61,0.28,512267592,06/08/2018
1683,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201609,23/11/2015,0.25,0.01,0.01,0.25,1.77,0.56,,-0.54,6.02,0,,,,,,,,88.7,0.69,0.7,0.32,512267592,06/08/2018
1684,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201610,23/11/2015,0.12,0.01,0,0.11,1.89,0.56,,-0.03,5.99,,,,,,,,,88.6,0.76,0.77,0.34,512267592,06/08/2018
1685,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201611,23/11/2015,0.18,0.01,-0.01,0.16,2.11,0.56,,0.27,6.28,,,,,,,,,88.6,0.84,0.87,0.38,512267592,06/08/2018
1686,9864,הראל פנסיה כללית - ילידי שנות ה-90,662,הראל פנסיה כללית,קרנות כלליות,"הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל פנסיה וגמל בע""מ",201612,23/11/2015,0.41,0.02,0.02,0.41,2.54,0.56,,1.06,7.4,0,,,,,,,,88.7,1.02,1.05,0.45,512267592,06/08/2018
1687,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201601,11/11/2015,,,,,0.28,0.22,1.83,0.53,0.53,,,,,,,,,,,,,512065202,06/08/2018
1688,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201602,11/11/2015,,,,,0.56,0.22,1.83,-1.39,-0.87,,,,,,,,,,,,,512065202,06/08/2018
1689,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201603,11/11/2015,,,,,6.16,0.22,1.83,0.81,-0.06,-0.19,,,,,,,,,,,,512065202,06/08/2018
1690,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201604,11/11/2015,,,,,7.71,0.22,1.83,0.79,0.73,,,,,,,,,,,,,512065202,06/08/2018
1691,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201605,11/11/2015,,,,,11.62,0.22,1.83,0.21,0.94,,,,,,,,,,,,,512065202,06/08/2018
1692,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201606,11/11/2015,0.59,0.01,0.33,0.91,12.43,0.22,1.83,-0.51,0.42,-0.22,,,,,,,,96.9,3.65,2.83,2.38,512065202,06/08/2018
1693,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201607,11/11/2015,0.36,0.02,5.33,5.67,18.36,0.22,1.83,1.85,2.28,,,,,,,,,96.9,5.63,4.57,3.63,512065202,06/08/2018
1694,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201608,11/11/2015,1.87,0.03,1.26,3.1,21.47,0.22,1.83,0.24,2.53,,,,,,,,,96.2,6.8,5.36,4.43,512065202,06/08/2018
1695,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201609,11/11/2015,0.61,0.03,0.95,1.53,22.92,0.22,1.83,-0.2,2.32,0.05,,,,,,,,95.8,6.82,5.48,4.25,512065202,06/08/2018
1696,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201610,11/11/2015,0.62,0.03,0.2,0.79,23.63,0.22,1.83,-0.16,2.16,,,,,,,,,95.6,7.56,6.36,4.86,512065202,06/08/2018
1697,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201611,11/11/2015,0.72,0.01,1.99,2.7,26.41,0.22,1.83,0.59,2.76,,,,,,,,,95.4,8.66,6.88,5.45,512065202,06/08/2018
1698,9967,איילון מיטב מקיפה 50-60,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201612,11/11/2015,1.15,0.03,1.43,2.55,29.14,0.22,1.83,0.92,3.7,0.29,,,,,,,,95.4,9.53,7.82,5.62,512065202,06/08/2018
1699,9968,איילון מיטב מקיפה 60 ומעלה,163,איילון מיטב פנסיה מקיפה,קרנות חדשות,"מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ",201601,11/11/2015,,,,,0.61,0.22,1.83,0.53,0.53,,,,,,,,,,,,,512065202,06/08/2018
